,Period,Time,grid_node,Domestic_electricity,SolarGains
12402,9,2,126,3.58138051983998,0.0
12403,9,2,133,18.79609095358485,0.0
12404,9,2,135,10.636183132530121,0.0
12405,9,2,136,7.3274232107140405,0.0
12406,9,2,137,1.8037975903614423,0.0
12407,9,2,142,1.07226987951807,0.0
12408,9,2,149,0.49389696,0.0
12409,9,2,159,2.692626506024098,0.0
12410,9,2,160,1.23777792,0.0
12411,9,2,166,1.499907827984351,0.0
12412,9,2,178,0.46041696,0.0
12413,9,2,183,1.16818416,0.0
12414,9,2,185,10.6205943823966,0.0
12415,9,2,189,6.12364538302242,0.0
12416,9,3,0,0.265269887368413,0.0
12417,9,3,1,0.617175903614458,0.0
12418,9,3,5,16.42193838072288,0.0
12419,9,3,9,4.73345542168674,0.0
12420,9,3,13,4.43717820291805,0.0
12421,9,3,14,3.44751807228916,0.0
12422,9,3,16,0.01857024,0.0
12423,9,3,17,0.24873408,0.0
12424,9,3,20,12.51593253012048,0.0
12425,9,3,21,0.7616,0.0
12426,9,3,23,6.7868788125301185,0.0
12427,9,3,25,0.22248576,0.0
12428,9,3,28,8.84214901204819,0.0
12429,9,3,33,5.93165069359494,0.0
12430,9,3,34,2.778987951807231,0.0
12431,9,3,36,0.181908,0.0
12432,9,3,37,20.483544641167512,0.0
12433,9,3,41,1.28724819277108,0.0
12434,9,3,42,28.013519301867355,0.0
12435,9,3,44,16.429267479706315,0.0
12436,9,3,46,16.966515297022674,0.0
12437,9,3,47,0.5143132530120486,0.0
12438,9,3,49,0.437450341966381,0.0
12439,9,3,50,0.0,0.0
12440,9,3,51,5.49389879518072,0.0
12441,9,3,54,1.263541925865834,0.0
12442,9,3,55,50.27015686746989,0.0
12443,9,3,56,2.0816192771084303,0.0
12444,9,3,57,0.157301204819277,0.0
12445,9,3,58,2.320886746987954,0.0
12446,9,3,59,15.04431807228916,0.0
12447,9,3,60,24.7461502620156,0.0
12448,9,3,62,2.05281880987351,0.0
12449,9,3,63,4.40208505657658,0.0
12450,9,3,66,36.587362825633946,0.0
12451,9,3,68,23.48870824135273,0.0
12452,9,3,69,3.362313253012047,0.0
12453,9,3,71,8.37288969516255,0.0
12454,9,3,72,3.523546987951812,0.0
12455,9,3,76,8.79749639081823,0.0
12456,9,3,81,3.74149955486482,0.0
12457,9,3,104,0.55055421686747,0.0
12458,9,3,110,16.936405891800575,0.0
12459,9,3,111,6.90819195151208,0.0
12460,9,3,113,16.873679071561146,0.0
12461,9,3,114,12.7938313253012,0.0
12462,9,3,119,1.246058269441403,0.0
12463,9,3,121,1.51222464,0.0
12464,9,3,123,3.0886606814205697,0.0
12465,9,3,125,0.051336,0.0
12466,9,3,126,3.58138051983998,0.0
12467,9,3,133,18.79609095358485,0.0
12468,9,3,135,10.636183132530121,0.0
12469,9,3,136,7.3274232107140405,0.0
12470,9,3,137,1.8037975903614423,0.0
12471,9,3,142,1.07226987951807,0.0
12472,9,3,149,0.49389696,0.0
12473,9,3,159,2.692626506024098,0.0
12474,9,3,160,1.23777792,0.0
12475,9,3,166,1.499907827984351,0.0
12476,9,3,178,0.46041696,0.0
12477,9,3,183,1.16818416,0.0
12478,9,3,185,10.6205943823966,0.0
12479,9,3,189,6.12364538302242,0.0
12480,9,4,0,0.265269887368413,0.0
12481,9,4,1,0.617175903614458,0.0
12482,9,4,5,16.42193838072288,0.0
12483,9,4,9,4.73345542168674,0.0
12484,9,4,13,4.43717820291805,0.0
12485,9,4,14,3.44751807228916,0.0
12486,9,4,16,0.01857024,0.0
12487,9,4,17,0.24873408,0.0
12488,9,4,20,12.51593253012048,0.0
12489,9,4,21,0.7616,0.0
12490,9,4,23,6.7868788125301185,0.0
12491,9,4,25,0.22248576,0.0
12492,9,4,28,8.84214901204819,0.0
12493,9,4,33,5.93165069359494,0.0
12494,9,4,34,2.778987951807231,0.0
12495,9,4,36,0.181908,0.0
12496,9,4,37,20.483544641167512,0.0
12497,9,4,41,1.28724819277108,0.0
12498,9,4,42,28.013519301867355,0.0
12499,9,4,44,16.429267479706315,0.0
12500,9,4,46,16.966515297022674,0.0
12501,9,4,47,0.5143132530120486,0.0
12502,9,4,49,0.437450341966381,0.0
12503,9,4,50,0.0,0.0
12504,9,4,51,5.49389879518072,0.0
12505,9,4,54,1.263541925865834,0.0
12506,9,4,55,50.27015686746989,0.0
12507,9,4,56,2.0816192771084303,0.0
12508,9,4,57,0.157301204819277,0.0
12509,9,4,58,2.320886746987954,0.0
12510,9,4,59,15.04431807228916,0.0
12511,9,4,60,24.7461502620156,0.0
12512,9,4,62,2.05281880987351,0.0
12513,9,4,63,4.40208505657658,0.0
12514,9,4,66,36.587362825633946,0.0
12515,9,4,68,23.48870824135273,0.0
12516,9,4,69,3.362313253012047,0.0
12517,9,4,71,8.37288969516255,0.0
12518,9,4,72,3.523546987951812,0.0
12519,9,4,76,8.79749639081823,0.0
12520,9,4,81,3.74149955486482,0.0
12521,9,4,104,0.55055421686747,0.0
12522,9,4,110,16.936405891800575,0.0
12523,9,4,111,6.90819195151208,0.0
12524,9,4,113,16.873679071561146,0.0
12525,9,4,114,12.7938313253012,0.0
12526,9,4,119,1.246058269441403,0.0
12527,9,4,121,1.51222464,0.0
12528,9,4,123,3.0886606814205697,0.0
12529,9,4,125,0.051336,0.0
12530,9,4,126,3.58138051983998,0.0
12531,9,4,133,18.79609095358485,0.0
12532,9,4,135,10.636183132530121,0.0
12533,9,4,136,7.3274232107140405,0.0
12534,9,4,137,1.8037975903614423,0.0
12535,9,4,142,1.07226987951807,0.0
12536,9,4,149,0.49389696,0.0
12537,9,4,159,2.692626506024098,0.0
12538,9,4,160,1.23777792,0.0
12539,9,4,166,1.499907827984351,0.0
12540,9,4,178,0.46041696,0.0
12541,9,4,183,1.16818416,0.0
12542,9,4,185,10.6205943823966,0.0
12543,9,4,189,6.12364538302242,0.0
12544,9,5,0,0.265269887368413,0.0
12545,9,5,1,0.617175903614458,0.0
12546,9,5,5,16.42193838072288,0.0
12547,9,5,9,4.73345542168674,0.0
12548,9,5,13,4.43717820291805,0.0
12549,9,5,14,3.44751807228916,0.0
12550,9,5,16,0.01857024,0.0
12551,9,5,17,0.24873408,0.0
12552,9,5,20,12.51593253012048,0.0
12553,9,5,21,0.7616,0.0
12554,9,5,23,6.7868788125301185,0.0
12555,9,5,25,0.22248576,0.0
12556,9,5,28,8.84214901204819,0.0
12557,9,5,33,5.93165069359494,0.0
12558,9,5,34,2.778987951807231,0.0
12559,9,5,36,0.181908,0.0
12560,9,5,37,20.483544641167512,0.0
12561,9,5,41,1.28724819277108,0.0
12562,9,5,42,28.013519301867355,0.0
12563,9,5,44,16.429267479706315,0.0
12564,9,5,46,16.966515297022674,0.0
12565,9,5,47,0.5143132530120486,0.0
12566,9,5,49,0.437450341966381,0.0
12567,9,5,50,0.0,0.0
12568,9,5,51,5.49389879518072,0.0
12569,9,5,54,1.263541925865834,0.0
12570,9,5,55,50.27015686746989,0.0
12571,9,5,56,2.0816192771084303,0.0
12572,9,5,57,0.157301204819277,0.0
12573,9,5,58,2.320886746987954,0.0
12574,9,5,59,15.04431807228916,0.0
12575,9,5,60,24.7461502620156,0.0
12576,9,5,62,2.05281880987351,0.0
12577,9,5,63,4.40208505657658,0.0
12578,9,5,66,36.587362825633946,0.0
12579,9,5,68,23.48870824135273,0.0
12580,9,5,69,3.362313253012047,0.0
12581,9,5,71,8.37288969516255,0.0
12582,9,5,72,3.523546987951812,0.0
12583,9,5,76,8.79749639081823,0.0
12584,9,5,81,3.74149955486482,0.0
12585,9,5,104,0.55055421686747,0.0
12586,9,5,110,16.936405891800575,0.0
12587,9,5,111,6.90819195151208,0.0
12588,9,5,113,16.873679071561146,0.0
12589,9,5,114,12.7938313253012,0.0
12590,9,5,119,1.246058269441403,0.0
12591,9,5,121,1.51222464,0.0
12592,9,5,123,3.0886606814205697,0.0
12593,9,5,125,0.051336,0.0
12594,9,5,126,3.58138051983998,0.0
12595,9,5,133,18.79609095358485,0.0
12596,9,5,135,10.636183132530121,0.0
12597,9,5,136,7.3274232107140405,0.0
12598,9,5,137,1.8037975903614423,0.0
12599,9,5,142,1.07226987951807,0.0
12600,9,5,149,0.49389696,0.0
12601,9,5,159,2.692626506024098,0.0
12602,9,5,160,1.23777792,0.0
12603,9,5,166,1.499907827984351,0.0
12604,9,5,178,0.46041696,0.0
12605,9,5,183,1.16818416,0.0
12606,9,5,185,10.6205943823966,0.0
12607,9,5,189,6.12364538302242,0.0
12608,9,6,0,0.265269887368413,0.165063547464934
12609,9,6,1,0.6837975903614459,0.3584020078088787
12610,9,6,5,16.42193838072288,10.603875598159576
12611,9,6,9,4.73345542168674,0.660386754674849
12612,9,6,13,4.43717820291805,1.0984852965130538
12613,9,6,14,3.44751807228916,1.28142751203938
12614,9,6,16,0.01857024,0.0206041070365537
12615,9,6,17,0.24873408,0.854199643916348
12616,9,6,20,12.51593253012048,4.15148736181646
12617,9,6,21,0.7616,0.096848412057585
12618,9,6,23,6.7868788125301185,2.5713038961873145
12619,9,6,25,0.22248576,0.248610316513444
12620,9,6,28,8.84214901204819,2.843384570212029
12621,9,6,33,5.93165069359494,0.7587011044956311
12622,9,6,34,2.778987951807231,0.3474696652619883
12623,9,6,36,0.181908,0.6143685082651138
12624,9,6,37,20.55294223152896,20.532585387557983
12625,9,6,41,1.28724819277108,0.129933923636176
12626,9,6,42,28.013519301867355,4.0902233681188305
12627,9,6,44,16.686038564043667,3.842773672128046
12628,9,6,46,17.795122525938332,4.498130993177089
12629,9,6,47,0.569831325301205,0.0682845080156469
12630,9,6,49,0.437450341966381,1.28309112113307
12631,9,6,50,0.0,0.7335852727380574
12632,9,6,51,5.55566265060241,0.910626355707719
12633,9,6,54,1.263541925865834,1.189245994892393
12634,9,6,55,51.67892795180724,6.663196806539401
12635,9,6,56,2.0816192771084303,0.466214310834991
12636,9,6,57,0.157301204819277,0.46583705786115903
12637,9,6,58,2.557532530120484,0.6096525209574631
12638,9,6,59,15.405879518072293,1.8852529299727556
12639,9,6,60,24.7461502620156,1.7878099034572745
12640,9,6,62,2.05281880987351,0.2527683636220278
12641,9,6,63,4.40208505657658,0.450513975975267
12642,9,6,66,36.66336077528544,26.32398965988603
12643,9,6,68,23.53103891248151,8.754487401292907
12644,9,6,69,3.362313253012047,0.6742253640811606
12645,9,6,71,8.37288969516255,10.6820563036197
12646,9,6,72,3.523546987951812,0.8981654328144448
12647,9,6,76,8.79749639081823,2.485461190582003
12648,9,6,81,3.87613552749976,24.4883953521702
12649,9,6,104,0.55055421686747,0.0482248542206623
12650,9,6,110,16.936405891800575,12.13935978217576
12651,9,6,111,7.37411469570731,19.3164103465759
12652,9,6,113,18.03053690288645,5.5811356572225606
12653,9,6,114,12.7938313253012,1.91154684174891
12654,9,6,119,1.280599342825849,0.292199892046606
12655,9,6,121,1.51222464,2.343200008573073
12656,9,6,123,3.0886606814205697,1.8620843369750881
12657,9,6,125,0.051336,0.519815005441093
12658,9,6,126,3.58138051983998,4.436507904292935
12659,9,6,133,18.79609095358485,6.397429703939819
12660,9,6,135,10.636183132530121,0.8230599882268059
12661,9,6,136,7.3274232107140405,3.52396837660323
12662,9,6,137,1.8523759036144543,0.251030136530277
12663,9,6,142,1.07226987951807,0.147408518200945
12664,9,6,149,0.49389696,1.4118796359755157
12665,9,6,159,2.789783132530122,0.5504948577421069
12666,9,6,160,1.23777792,0.20436898857261
12667,9,6,166,1.499907827984351,2.034538309190613
12668,9,6,178,0.46041696,1.73122382357985
12669,9,6,183,1.16818416,0.806693874936819
12670,9,6,185,10.6205943823966,2.125212871717069
12671,9,6,189,6.12364538302242,0.2973469082688537
12672,9,7,0,0.561032700654477,1.1248620698605
12673,9,7,1,3.0701007228967057,2.442409790276066
12674,9,7,5,75.49207338826906,72.2624567148778
12675,9,7,9,19.70400209062362,4.500351671708831
12676,9,7,13,25.1642377505757,7.4858711285694
12677,9,7,14,14.3510178616284,8.73257133816912
12678,9,7,16,0.0442535276171058,0.140411246727195
12679,9,7,17,13.9917506566001,5.82113249282955
12680,9,7,20,52.1001971645734,28.291229278254903
12681,9,7,21,3.17031991543958,0.659994934817093
12682,9,7,23,34.39656467276037,17.522719384908875
12683,9,7,25,12.5152342556523,1.69421001497254
12684,9,7,28,28.3543856847539,19.376873344719392
12685,9,7,33,25.219583405054934,5.170336563799486
12686,9,7,34,12.16970248333792,2.367908922855101
12687,9,7,36,10.232660431738196,4.186750148520902
12688,9,7,37,119.26387716916734,139.92384662363057
12689,9,7,41,5.35844088977912,0.885463474711364
12690,9,7,42,118.03862659275298,27.87373223655773
12691,9,7,44,68.94338483471104,26.187431526961834
12692,9,7,46,74.56332212074705,30.653509010302315
12693,9,7,47,2.363076110377407,0.465339890033586
12694,9,7,49,2.27926310520808,8.74390837046548
12695,9,7,50,1.300660954055509,4.99917917059555
12696,9,7,51,23.1166371685046,6.20566480657101
12697,9,7,54,62.43535494115986,8.104379991422089
12698,9,7,55,216.42086276941436,45.40782908645546
12699,9,7,56,8.66517732481592,3.177120586214472
12700,9,7,57,1.855369512822075,3.17454971234485
12701,9,7,58,10.997000394488815,4.15461200944785
12702,9,7,59,64.25695636496053,12.847473264623883
12703,9,7,60,54.52023399639939,12.183426198005721
12704,9,7,62,2.965016746294046,1.7225459470966902
12705,9,7,63,5.82440271155218,3.07012718010485
12706,9,7,66,153.24414042865465,179.3906525733438
12707,9,7,68,103.68222914752585,59.659391610240135
12708,9,7,69,13.9963349106756,4.594657937749074
12709,9,7,71,34.710121929548,72.7952364322512
12710,9,7,72,16.14812102275124,6.120747090131651
12711,9,7,76,39.8724303800956,16.93772527208008
12712,9,7,81,89.3154134281405,166.88158897867
12713,9,7,104,2.29179752923343,0.328638940398993
12714,9,7,110,108.20472168111124,82.72635346250725
12715,9,7,111,122.782036435415,131.635952688706
12716,9,7,113,76.9968021815894,38.033883943329634
12717,9,7,114,53.2570092507578,13.0266589448028
12718,9,7,119,5.3427435879881,1.9912608230498852
12719,9,7,121,143.96676015158658,15.96825496738202
12720,9,7,123,46.218934545190784,12.689585760839051
12721,9,7,125,4.1904800351575,3.542394380499
12722,9,7,126,183.48936475467286,30.23356483499527
12723,9,7,133,91.52024460887881,43.5967003562039
12724,9,7,135,44.2753456004763,5.6089244184749
12725,9,7,136,87.10390159089599,24.01486229460164
12726,9,7,137,7.70305802114172,1.710700413940862
12727,9,7,142,4.4635485212213,1.0045479661935
12728,9,7,149,47.01996204738323,9.621566203493146
12729,9,7,159,11.59736681512884,3.751469022916116
12730,9,7,160,2.94966782155555,1.39271769589175
12731,9,7,166,30.915331647710392,13.86481151553345
12732,9,7,178,43.8326001949305,11.7978078351765
12733,9,7,183,111.213429755782,5.49739391792718
12734,9,7,185,23.06309520591084,14.48273338655638
12735,9,7,189,8.488351302641748,2.026336304040578
12736,9,8,0,0.561032700654477,2.26596567091742
12737,9,8,1,1.190385549514468,4.92008477071731
12738,9,8,5,31.14258552374278,145.5682884145756
12739,9,8,9,6.64994718787474,9.065682512001422
12740,9,8,13,14.11506706674179,15.079828406298539
12741,9,8,14,4.8433567167296,17.5912295394427
12742,9,8,16,0.151366290201243,0.282849847478633
12743,9,8,17,14.9866869766001,11.7263144949403
12744,9,8,20,17.58341062027912,56.9909467571697
12745,9,8,21,1.06995827088209,1.32951932983249
12746,9,8,23,16.488842432931502,35.298443828092516
12747,9,8,25,13.4051772956523,3.41288219783992
12748,9,8,28,44.46425393221726,39.03352329614438
12749,9,8,33,9.081386339425093,10.41532599824593
12750,9,8,34,4.521337936826595,4.770007341179291
12751,9,8,36,10.960292431738246,8.43395147143094
12752,9,8,37,69.86996978722426,281.8680098540285
12753,9,8,41,1.8084320516458,1.78371187926715
12754,9,8,42,41.05722904581198,56.14992456472211
12755,9,8,44,23.564908533806104,52.752975177619206
12756,9,8,46,25.840494502046255,61.749614438610465
12757,9,8,47,0.791579446078549,0.937398677026566
12758,9,8,49,2.31438927972172,17.6140672958948
12759,9,8,50,1.334401454124523,10.07053992383244
12760,9,8,51,7.79507632104408,12.500931264092
12761,9,8,54,68.36297701640387,16.32577658779976
12762,9,8,55,74.1000035206636,91.47128759844674
12763,9,8,56,2.92442983504433,6.400114621715231
12764,9,8,57,1.452703920963397,6.3949357539332095
12765,9,8,58,3.9538559725836517,8.36921116075823
12766,9,8,59,21.774996481360553,25.88044717276094
12767,9,8,60,47.95553356194675,24.542765071864086
12768,9,8,62,4.646932977242518,3.469963195739282
12769,9,8,63,9.417273039040479,6.18458296520822
12770,9,8,66,52.14944203771694,361.3714706062443
12771,9,8,68,39.53580929873367,120.18018649467706
12772,9,8,69,4.7236539841868534,9.255656702726958
12773,9,8,71,11.8127831171062,146.641540488831
12774,9,8,72,6.469193964525921,12.32986973089606
12775,9,8,76,17.54103323382012,34.12000905562015
12776,9,8,81,88.1661964572717,336.17272896464
12777,9,8,104,0.77346381027621,0.662022995551044
12778,9,8,110,66.46291101780189,166.64716683839302
12779,9,8,111,114.505925897462,265.172555678858
12780,9,8,113,28.34060959307498,76.61692722729155
12781,9,8,114,17.9738256864186,26.2414057390462
12782,9,8,119,1.8110711330026248,4.0112728375963425
12783,9,8,121,157.9289438131754,32.1670705680668
12784,9,8,123,49.151246865190785,25.56239247696369
12785,9,8,125,4.4296183478263,7.13593628422106
12786,9,8,126,200.93756376305487,60.90366264554696
12787,9,8,133,43.9197540182894,87.8228798173298
12788,9,8,135,14.94258418233612,11.29883434029456
12789,9,8,136,83.78636904618926,48.3764676660536
12790,9,8,137,2.594524277372907,3.446101095483613
12791,9,8,142,1.50641284953795,2.02360028591477
12792,9,8,149,51.580051787370735,19.382055188578413
12793,9,8,159,3.9036253652867803,7.5571043323491995
12794,9,8,160,10.0891454199521,2.80554440649003
12795,9,8,166,31.656084195140096,27.92981270302381
12796,9,8,178,48.0835732226086,23.7659605234143
12797,9,8,183,121.99913008168,11.0741629852255
12798,9,8,185,23.07868740670029,29.17457842547422
12799,9,8,189,13.440111774674877,4.081930243464495
12800,9,9,0,0.561032700654477,3.03842601655173
12801,9,9,1,0.9581670888417747,6.5973257065871405
12802,9,9,5,27.184620952904197,195.19204566090383
12803,9,9,9,5.50363582556336,12.15614426811282
12804,9,9,13,13.08335509567781,20.22049298579298
12805,9,9,14,4.00846364476092,23.5880226173665
12806,9,9,16,0.216362130201243,0.379272442820732
12807,9,9,17,14.9866869766001,15.7237770620193
12808,9,9,20,14.55239957421187,76.4189756082187
12809,9,9,21,0.885519915439579,1.78274815594886
12810,9,9,23,14.861594567185701,47.331568808649905
12811,9,9,25,13.4051772956523,4.57632266650566
12812,9,9,28,60.097111540321364,52.3399247494626
12813,9,9,33,7.662703016752842,13.96587684010479
12814,9,9,34,3.848344281855641,6.39608736822303
12815,9,9,36,10.960292431738246,11.30905816536729
12816,9,9,37,65.15663587476564,377.95589993532275
12817,9,9,41,1.49669631146586,2.39177347192707
12818,9,9,42,34.2936428133539,75.2912516789344
12819,9,9,44,19.323332469282015,70.73629326665443
12820,9,9,46,20.726239776170168,82.799857663488
12821,9,9,47,0.5980640621846385,1.2569548447773
12822,9,9,49,2.31438927972172,23.6186456908994
12823,9,9,50,1.334401454124523,13.5035543115298
12824,9,9,51,6.38788536127564,16.7624581746483
12825,9,9,54,68.36297701640387,21.89118086007833
12826,9,9,55,60.18008618580993,122.65355277605858
12827,9,9,56,2.42031949349062,8.58189293205821
12828,9,9,57,1.414609940493343,8.57494860505133
12829,9,9,58,3.097846883455655,11.222248092826323
12830,9,9,59,17.68255913949193,34.70300764877534
12831,9,9,60,45.54612657663511,32.90931405958919
12832,9,9,62,4.551105777242517,4.65286239139828
12833,9,9,63,9.211780239040479,8.29288723310767
12834,9,9,66,43.19459696833178,484.56183252106706
12835,9,9,68,33.817606302227496,161.14922216435195
12836,9,9,69,3.909395151639451,12.41088004411429
12837,9,9,71,9.80210675310011,196.631165885269
12838,9,9,72,5.615888801996718,16.53308231976901
12839,9,9,76,15.54205160865401,45.75140944549431
12840,9,9,81,87.2850547306396,450.772921607329
12841,9,9,104,0.640134878631021,0.887704486901343
12842,9,9,110,62.4616783716972,223.45664535218083
12843,9,9,111,112.497391423719,355.569019597701
12844,9,9,113,22.893152691403714,102.73538914709239
12845,9,9,114,14.8755152748542,35.187015819232
12846,9,9,119,1.4664044861261099,5.378702733967509
12847,9,9,121,157.9289438131754,43.1327205635462
12848,9,9,123,49.151246865190785,34.276529139061
12849,9,9,125,4.4296183478263,9.56855381205065
12850,9,9,126,200.93756376305487,81.6655236487312
12851,9,9,133,40.4669682612821,117.7614146190637
12852,9,9,135,12.366796202885961,15.15057030954919
12853,9,9,136,82.93413656046272,64.8678485433099
12854,9,9,137,2.0973519970453354,4.620865778582414
12855,9,9,142,1.24673888266708,2.71343905811936
12856,9,9,149,51.580051787370735,25.98933492023077
12857,9,9,159,3.13086079103246,10.13329668136992
12858,9,9,160,14.4213681399521,3.7619453924998
12859,9,9,166,31.493549878467864,37.45099523944971
12860,9,9,178,48.0835732226086,31.8676993607972
